phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1_fixed,39,5445,5445,0,677,1.0,64.28372428496368,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,0,4081,3264,817,680,,3.879616553953383,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,1,4085,3268,817,680,,3.883590513956733,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,2,4081,3264,817,680,,3.833784821035806,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,3,4085,3268,817,680,,3.8588266790029593,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,4,4081,3264,817,680,,3.830487366009038,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,5,4085,3268,817,680,,3.915619448001962,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,6,4081,3264,817,680,,3.840634742984548,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,7,4085,3268,817,680,,3.846121234993916,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,8,4081,3264,817,680,,3.873686992970761,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,9,4085,3268,817,680,,3.8935562059632502,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,10,4081,3264,817,680,,3.843571470992174,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,11,4085,3268,817,680,,3.8538632440031506,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,12,4081,3264,817,680,,3.844865773979109,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,13,4085,3268,817,680,,3.875181754992809,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,14,4081,3264,817,680,,3.8582881379988976,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,15,4085,3268,817,680,,3.8290959380101413,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,16,4081,3264,817,680,,3.829688268015161,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,17,4085,3268,817,680,,3.8695256100036204,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,18,4081,3264,817,680,,3.834109395975247,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,19,4085,3268,817,680,,3.897649257967714,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,20,4081,3264,817,680,,3.820185809978284,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,21,4085,3268,817,680,,3.8222152320086025,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,22,4081,3264,817,680,,3.8156418220023625,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,23,4085,3268,817,680,,3.8429024170036428,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,24,4081,3264,817,680,,3.849843960022554,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,25,4085,3268,817,680,,3.878173404955305,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,26,4081,3264,817,680,,3.8536751240026206,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,27,4085,3268,817,680,,3.847251915023662,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,28,4081,3264,817,680,,3.861016155045945,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,29,4085,3268,817,680,,3.8311852290062234,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,30,4081,3264,817,680,,3.7937250770046376,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,31,4085,3268,817,680,,3.9292062660097145,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,32,4081,3264,817,680,,3.857403105008416,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,33,4085,3268,817,680,,3.8906141110346653,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,34,4081,3264,817,680,,4.0022364179603755,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,35,4085,3268,817,680,,3.85146854899358,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,36,4081,3264,817,680,,3.908656516985502,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,37,4085,3268,817,680,,3.8656181580154225,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,38,4081,3264,817,680,,3.815071735996753,0,,dry_bean_uci,dry_bean_uci,89,89
tuning_train,shil,39,4085,3268,817,680,,2.911216376989614,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,0,5443,4354,1089,680,,5.0965462650056,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,1,5445,4356,1089,680,,5.190888390992768,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,2,5443,4354,1089,680,,5.177246403007302,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,3,5445,4356,1089,680,,5.1670670849853195,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,4,5443,4354,1089,680,,5.1272991970181465,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,5,5445,4356,1089,680,,5.123677494004369,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,6,5443,4354,1089,680,,5.148381351027638,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,7,5445,4356,1089,680,,5.172067078994587,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,8,5443,4354,1089,680,,5.1989550340222195,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,9,5445,4356,1089,680,,5.156717565027066,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,10,5443,4354,1089,680,,5.146854048012756,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,11,5445,4356,1089,680,,5.175750101043377,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,12,5443,4354,1089,680,,5.145471731026191,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,13,5445,4356,1089,680,,5.1513640290359035,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,14,5443,4354,1089,680,,5.165159152995329,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,15,5445,4356,1089,680,,5.159225588955451,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,16,5443,4354,1089,680,,5.164508201007266,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,17,5445,4356,1089,680,,5.146162132965401,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,18,5443,4354,1089,680,,5.192731094022747,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,19,5445,4356,1089,680,,5.214741608011536,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,20,5443,4354,1089,680,,5.166666726989206,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,21,5445,4356,1089,680,,5.12897093401989,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,22,5443,4354,1089,680,,5.125549190968741,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,23,5445,4356,1089,680,,5.197533689031843,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,24,5443,4354,1089,680,,5.194187587010674,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,25,5445,4356,1089,680,,5.183516463963315,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,26,5443,4354,1089,680,,5.158199614030309,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,27,5445,4356,1089,680,,5.1696365179959685,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,28,5443,4354,1089,680,,5.153418746020179,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,29,5445,4356,1089,680,,5.15776786999777,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,30,5443,4354,1089,680,,5.146613460965455,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,31,5445,4356,1089,680,,5.217966592987068,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,32,5443,4354,1089,680,,5.177660216984805,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,33,5445,4356,1089,680,,5.1478047290002,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,34,5443,4354,1089,680,,5.197197714995127,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,35,5445,4356,1089,680,,5.153054425027221,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,36,5443,4354,1089,680,,5.171046383969951,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,37,5445,4356,1089,680,,5.182905450987164,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,38,5443,4354,1089,680,,5.159715299028903,0,,dry_bean_uci,dry_bean_uci,89,89
final_development,shil,39,5445,4356,1089,680,,5.0917528459685855,0,,dry_bean_uci,dry_bean_uci,89,89
