phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
tuning_train,l1_fixed,27,4085,4085,0,667,1.0,54.93148694996489,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,28,4081,4081,0,675,1.0,50.949299120984506,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,29,4085,4085,0,680,1.0,59.89170088397805,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,30,4081,4081,0,680,1.0,57.29680620803265,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,31,4085,4085,0,680,1.0,52.8727302919724,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,32,4081,4081,0,680,1.0,58.547488423995674,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,33,4085,4085,0,678,1.0,57.147433202015236,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,34,4081,4081,0,674,1.0,52.523821326030884,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,35,4085,4085,0,680,1.0,56.482069468009286,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,36,4081,4081,0,680,1.0,52.349357302999124,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,37,4085,4085,0,680,1.0,59.263194150000345,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,38,4081,4081,0,680,1.0,56.29562370298663,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1_fixed,39,4085,4085,0,680,1.0,56.88560478499858,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,0,5443,5443,0,678,1.0,68.47875642799772,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,1,5445,5445,0,680,1.0,67.31905023596482,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,2,5443,5443,0,680,1.0,67.72327375900932,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,3,5445,5445,0,668,1.0,74.76504330802709,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,4,5443,5443,0,680,1.0,64.98029124701861,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,5,5445,5445,0,676,1.0,73.35060940199764,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,6,5443,5443,0,678,1.0,74.4037356749759,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,7,5445,5445,0,674,1.0,65.03840486699482,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,8,5443,5443,0,679,1.0,73.61777498398442,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,9,5445,5445,0,680,1.0,67.57112396799494,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,10,5443,5443,0,679,1.0,68.35044968203874,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,11,5445,5445,0,680,1.0,70.79959670297103,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,12,5443,5443,0,680,1.0,84.08407799800625,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,13,5445,5445,0,676,1.0,64.12159184803022,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,14,5443,5443,0,675,1.0,69.06020275800256,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,15,5445,5445,0,677,1.0,68.19503486301983,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,16,5443,5443,0,669,1.0,62.273749248008244,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,17,5445,5445,0,680,1.0,76.9671422400279,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,18,5443,5443,0,680,1.0,69.43424321996281,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,19,5445,5445,0,680,1.0,70.98896357498597,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,20,5443,5443,0,678,1.0,72.40129878296284,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,21,5445,5445,0,680,1.0,65.70445184595883,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,22,5443,5443,0,680,1.0,65.71687767200638,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,23,5445,5445,0,680,1.0,73.26366481301375,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,24,5443,5443,0,680,1.0,67.5305988320033,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,25,5445,5445,0,671,1.0,76.76430638000602,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,26,5443,5443,0,680,1.0,69.93073012999957,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,27,5445,5445,0,678,1.0,65.66266804502811,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,28,5443,5443,0,677,1.0,67.56808715302031,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,29,5445,5445,0,677,1.0,80.13128860201687,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,30,5443,5443,0,673,1.0,75.40023946302244,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,31,5445,5445,0,680,1.0,63.83361724502174,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,32,5443,5443,0,680,1.0,74.8931607150007,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,33,5445,5445,0,676,1.0,65.18178728304338,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,34,5443,5443,0,671,1.0,67.61911034199875,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,35,5445,5445,0,678,1.0,75.02031420398271,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,36,5443,5443,0,674,1.0,63.14083368697902,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,37,5445,5445,0,680,1.0,73.72542739799246,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,38,5443,5443,0,677,1.0,74.02028480102308,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1_fixed,39,5445,5445,0,675,1.0,68.87842083099531,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,0,4081,3264,817,680,,3.7412205270375125,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,1,4085,3268,817,680,,3.726074256002903,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,2,4081,3264,817,680,,3.691448402008973,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,3,4085,3268,817,680,,3.690370423020795,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,4,4081,3264,817,680,,3.895390454970766,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,5,4085,3268,817,680,,3.929788926965557,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,6,4081,3264,817,680,,4.0434560609865,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,7,4085,3268,817,680,,3.934602911991533,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,8,4081,3264,817,680,,3.945711005013436,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,9,4085,3268,817,680,,3.9548466010019183,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,10,4081,3264,817,680,,3.9532274149823934,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,11,4085,3268,817,680,,3.91870648303302,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,12,4081,3264,817,680,,3.9112381230224855,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,13,4085,3268,817,680,,3.9403837869758718,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,14,4081,3264,817,680,,3.923917663982138,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,15,4085,3268,817,680,,3.9672367380117066,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,16,4081,3264,817,680,,3.981486580974888,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,17,4085,3268,817,680,,3.9217517350334674,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,18,4081,3264,817,680,,3.9318804999929853,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,19,4085,3268,817,680,,3.932038571976591,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,20,4081,3264,817,680,,3.9138628329965286,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,21,4085,3268,817,680,,3.919546078017447,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,22,4081,3264,817,680,,3.926513293001335,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,23,4085,3268,817,680,,3.981136753980536,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,24,4081,3264,817,680,,3.9154240929638036,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,25,4085,3268,817,680,,3.8343265680014156,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,26,4081,3264,817,680,,3.8445161749841645,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,27,4085,3268,817,680,,3.9471332429675385,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,28,4081,3264,817,680,,3.894286861992441,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,29,4085,3268,817,680,,3.923800848016981,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,30,4081,3264,817,680,,3.8381228830548935,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,31,4085,3268,817,680,,2.229508907010313,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,32,4081,3264,817,680,,3.991055211983621,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,33,4085,3268,817,680,,3.980718948005233,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,34,4081,3264,817,680,,3.9367014900199138,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,35,4085,3268,817,680,,4.007368017977569,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,36,4081,3264,817,680,,3.944041340961121,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,37,4085,3268,817,680,,3.950076109962538,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,38,4081,3264,817,680,,3.9673425820074044,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,shil,39,4085,3268,817,680,,4.042471152031794,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,0,5443,4354,1089,680,,5.207861721981317,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,1,5445,4356,1089,680,,5.219491895986721,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,2,5443,4354,1089,680,,5.192041788017377,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,3,5445,4356,1089,680,,5.219935193017591,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,4,5443,4354,1089,680,,5.242890512978192,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,5,5445,4356,1089,680,,5.298725537024438,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,6,5443,4354,1089,680,,5.214462901989464,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,7,5445,4356,1089,680,,5.213684682967141,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,8,5443,4354,1089,680,,5.207345211005304,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,9,5445,4356,1089,680,,5.230579654977191,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,10,5443,4354,1089,680,,5.272399829002097,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,11,5445,4356,1089,680,,5.202043324999977,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,12,5443,4354,1089,680,,5.197984995029401,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,13,5445,4356,1089,680,,5.210482338967267,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,14,5443,4354,1089,680,,4.868525083991699,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,15,5445,4356,1089,680,,5.252001539978664,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,16,5443,4354,1089,680,,5.24061478395015,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,17,5445,4356,1089,680,,5.190502868033946,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,18,5443,4354,1089,680,,5.214648480003234,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,19,5445,4356,1089,680,,5.195811455021612,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,20,5443,4354,1089,680,,5.178393363021314,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,21,5445,4356,1089,680,,5.211778739991132,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,22,5443,4354,1089,680,,5.185909449995961,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,23,5445,4356,1089,680,,5.193804232985713,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,24,5443,4354,1089,680,,5.179344928008504,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,25,5445,4356,1089,680,,4.393953750026412,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,26,5443,4354,1089,680,,5.230948903947137,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,27,5445,4356,1089,680,,5.344569061999209,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,28,5443,4354,1089,680,,5.2916186429793015,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,29,5445,4356,1089,680,,5.230341947986744,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,30,5443,4354,1089,680,,5.223932917986531,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,31,5445,4356,1089,680,,5.210860588005744,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,32,5443,4354,1089,680,,5.342487871006597,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,33,5445,4356,1089,680,,5.28431748499861,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,34,5443,4354,1089,680,,5.228714563010726,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,35,5445,4356,1089,680,,5.191240128013305,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,36,5443,4354,1089,680,,5.1656474429764785,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,37,5445,4356,1089,680,,5.215968937030993,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,38,5443,4354,1089,680,,5.2280919989570975,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,39,5445,4356,1089,680,,5.354677314986475,0,,dry_bean_uci,dry_bean_uci,101,101
