phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,shil,9,5445,4356,1089,680,,5.297340487129986,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,10,5443,4354,1089,680,,5.297314242925495,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,11,5445,4356,1089,680,,5.324378919787705,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,12,5443,4354,1089,680,,3.9940397241152823,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,13,5445,4356,1089,680,,5.329137355089188,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,14,5443,4354,1089,680,,5.305835664272308,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,15,5445,4356,1089,680,,5.287387297023088,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,16,5443,4354,1089,680,,5.292264577001333,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,17,5445,4356,1089,680,,5.3403175980784,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,18,5443,4354,1089,680,,5.348164144903421,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,19,5445,4356,1089,680,,5.324420131277293,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,20,5443,4354,1089,680,,5.311138169374317,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,21,5445,4356,1089,680,,5.2962632342241704,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,22,5443,4354,1089,680,,5.300769790075719,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,23,5445,4356,1089,680,,5.318592463620007,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,24,5443,4354,1089,680,,5.302401278167963,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,25,5445,4356,1089,680,,5.285538405179977,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,26,5443,4354,1089,680,,5.314863380976021,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,27,5445,4356,1089,680,,5.287024732213467,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,28,5443,4354,1089,680,,5.307942474260926,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,29,5445,4356,1089,680,,5.292603173758835,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,30,5443,4354,1089,680,,5.290697713848203,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,31,5445,4356,1089,680,,5.353589908219874,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,32,5443,4354,1089,680,,5.297040323726833,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,33,5445,4356,1089,680,,5.296175392810255,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,34,5443,4354,1089,680,,5.31878162920475,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,35,5445,4356,1089,680,,5.316966210957617,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,36,5443,4354,1089,680,,5.313797700218856,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,37,5445,4356,1089,680,,5.307038877159357,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,38,5443,4354,1089,680,,5.300078611820936,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,shil,39,5445,4356,1089,680,,5.18682700721547,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,0,4081,3264,817,680,1.0,260.4592488980852,0,,dry_bean_uci,dry_bean_uci,23,23
