phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
tuning_train,l1_fixed,36,4081,4081,0,680,1.0,60.280784477014095,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,l1_fixed,37,4085,4085,0,680,1.0,49.090343344025314,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,l1_fixed,38,4081,4081,0,674,1.0,52.39677703200141,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,l1_fixed,39,4085,4085,0,672,1.0,58.75693490897538,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,0,5443,5443,0,679,1.0,87.99087341700215,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,1,5445,5445,0,674,1.0,67.30585260200314,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,2,5443,5443,0,675,1.0,90.44370050996076,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,3,5445,5445,0,680,1.0,68.3474929369986,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,4,5443,5443,0,680,1.0,78.16812470799778,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,5,5445,5445,0,676,1.0,66.624258730968,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,6,5443,5443,0,676,1.0,70.17411491501844,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,7,5445,5445,0,680,1.0,81.27140860498184,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,8,5443,5443,0,679,1.0,83.33602519304259,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,9,5445,5445,0,666,1.0,66.49341524299234,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,10,5443,5443,0,669,1.0,71.40250545798335,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,11,5445,5445,0,680,1.0,73.13510206498904,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,12,5443,5443,0,680,1.0,78.37169414199889,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,13,5445,5445,0,680,1.0,69.10835505300201,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,14,5443,5443,0,679,1.0,65.74769473797642,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,15,5445,5445,0,671,1.0,79.66350307199173,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,16,5443,5443,0,680,1.0,65.15139456000179,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,17,5445,5445,0,679,1.0,80.19150510098552,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,18,5443,5443,0,680,1.0,75.80351327697281,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,19,5445,5445,0,676,1.0,75.77855865104357,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,20,5443,5443,0,680,1.0,74.05598384299083,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,21,5445,5445,0,680,1.0,72.3233764420147,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,22,5443,5443,0,680,1.0,69.319511417998,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,23,5445,5445,0,680,1.0,77.88695634301985,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,24,5443,5443,0,677,1.0,69.59502012602752,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,25,5445,5445,0,672,1.0,76.46638565999456,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,26,5443,5443,0,672,1.0,74.15437534498051,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,27,5445,5445,0,671,1.0,71.29303122201236,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,28,5443,5443,0,678,1.0,76.52064224501373,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,29,5445,5445,0,680,1.0,68.16302616801113,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,30,5443,5443,0,677,1.0,64.64905813103542,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,31,5445,5445,0,678,1.0,79.37955225701444,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,32,5443,5443,0,679,1.0,76.25286516500637,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,33,5445,5445,0,677,1.0,67.8928570059943,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,34,5443,5443,0,680,1.0,73.73510673700366,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,35,5445,5445,0,673,1.0,72.98659158800729,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,36,5443,5443,0,680,1.0,70.73387189599453,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,37,5445,5445,0,680,1.0,75.98981078097131,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,38,5443,5443,0,676,1.0,68.78260651603341,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,l1_fixed,39,5445,5445,0,680,1.0,89.10071598098148,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,0,4081,3264,817,680,,3.6270638899877667,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,1,4085,3268,817,680,,3.595901301014237,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,2,4081,3264,817,680,,3.5882653549779207,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,3,4085,3268,817,680,,3.583064150996506,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,4,4081,3264,817,680,,3.6142923389561474,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,5,4085,3268,817,680,,3.626930687983986,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,6,4081,3264,817,680,,3.668164843984414,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,7,4085,3268,817,680,,3.0287152139935642,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,8,4081,3264,817,680,,3.612178842013236,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,9,4085,3268,817,680,,3.5961900239926763,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,10,4081,3264,817,680,,2.8155330979498103,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,11,4085,3268,817,680,,3.6821550040040165,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,12,4081,3264,817,680,,3.6797831439762376,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,13,4085,3268,817,680,,3.6508926949463785,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,14,4081,3264,817,680,,3.636324090010021,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,15,4085,3268,817,680,,3.715413809986785,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,16,4081,3264,817,680,,3.773078706988599,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,17,4085,3268,817,680,,3.734221812977921,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,18,4081,3264,817,680,,3.708438431029208,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,19,4085,3268,817,680,,3.7232605190365575,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,20,4081,3264,817,680,,3.731895313016139,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,21,4085,3268,817,680,,3.6937191439792514,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,22,4081,3264,817,680,,3.772032779001165,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,23,4085,3268,817,680,,3.729848095041234,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,24,4081,3264,817,680,,3.6873448489932343,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,25,4085,3268,817,680,,3.724477368989028,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,26,4081,3264,817,680,,3.7845418860088103,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,27,4085,3268,817,680,,3.700648883008398,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,28,4081,3264,817,680,,3.6539471209980547,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,29,4085,3268,817,680,,3.6933450999786146,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,30,4081,3264,817,680,,3.687960014969576,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,31,4085,3268,817,680,,3.665859222994186,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,32,4081,3264,817,680,,3.6943607090506703,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,33,4085,3268,817,680,,3.7597958329715766,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,34,4081,3264,817,680,,3.716008295014035,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,35,4085,3268,817,680,,2.419736167998053,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,36,4081,3264,817,680,,3.6477386680198833,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,37,4085,3268,817,680,,3.7272335129673593,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,38,4081,3264,817,680,,3.719992970000021,0,,dry_bean_uci,dry_bean_uci,131,131
tuning_train,shil,39,4085,3268,817,680,,3.68090667296201,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,0,5443,4354,1089,680,,4.983423534955364,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,1,5445,4356,1089,680,,5.029122929961886,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,2,5443,4354,1089,680,,5.021215621032752,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,3,5445,4356,1089,680,,5.013378673000261,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,4,5443,4354,1089,680,,5.100113580992911,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,5,5445,4356,1089,680,,5.0820289850234985,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,6,5443,4354,1089,680,,5.091127064020839,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,7,5445,4356,1089,680,,5.033309204969555,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,8,5443,4354,1089,680,,5.0189554420067,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,9,5445,4356,1089,680,,5.016619782021735,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,10,5443,4354,1089,680,,5.050620113965124,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,11,5445,4356,1089,680,,5.009937924041878,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,12,5443,4354,1089,680,,5.037066598015372,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,13,5445,4356,1089,680,,5.023525880998932,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,14,5443,4354,1089,680,,5.065170918998774,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,15,5445,4356,1089,680,,5.0627675779978745,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,16,5443,4354,1089,680,,5.077869308996014,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,17,5445,4356,1089,680,,5.05939099000534,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,18,5443,4354,1089,680,,5.027958198974375,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,19,5445,4356,1089,680,,5.052599891030695,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,20,5443,4354,1089,680,,5.016180617036298,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,21,5445,4356,1089,680,,5.043136449996382,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,22,5443,4354,1089,680,,5.092312112974469,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,23,5445,4356,1089,680,,5.023518840025645,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,24,5443,4354,1089,680,,5.07687570003327,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,25,5445,4356,1089,680,,5.041956439963542,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,26,5443,4354,1089,680,,5.18771857599495,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,27,5445,4356,1089,680,,5.04540858900873,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,28,5443,4354,1089,680,,5.092221672995947,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,29,5445,4356,1089,680,,5.021851825993508,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,30,5443,4354,1089,680,,5.045581750979181,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,31,5445,4356,1089,680,,4.996853130985983,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,32,5443,4354,1089,680,,4.997607616998721,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,33,5445,4356,1089,680,,5.08245294902008,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,34,5443,4354,1089,680,,5.054332707019057,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,35,5445,4356,1089,680,,5.075086805038154,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,36,5443,4354,1089,680,,5.090688819997013,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,37,5445,4356,1089,680,,5.106154953013174,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,38,5443,4354,1089,680,,5.029225570033304,0,,dry_bean_uci,dry_bean_uci,131,131
final_development,shil,39,5445,4356,1089,680,,3.630419919034466,0,,dry_bean_uci,dry_bean_uci,131,131
