phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
tuning_train,l1_fixed,39,4085,4085,0,676,1.0,53.35600546596106,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,0,5443,5443,0,680,1.0,83.08692588401027,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,1,5445,5445,0,680,1.0,67.58468550199177,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,2,5443,5443,0,680,1.0,68.9908720329986,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,3,5445,5445,0,666,1.0,79.89684667496476,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,4,5443,5443,0,680,1.0,74.88925459602615,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,5,5445,5445,0,680,1.0,72.36992578697391,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,6,5443,5443,0,679,1.0,81.19480014097644,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,7,5445,5445,0,678,1.0,68.31335198204033,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,8,5443,5443,0,678,1.0,68.59348416299326,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,9,5445,5445,0,671,1.0,76.72488110198174,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,10,5443,5443,0,670,1.0,71.72565992100863,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,11,5445,5445,0,680,1.0,77.10297457303386,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,12,5443,5443,0,680,1.0,70.27348718099529,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,13,5445,5445,0,680,1.0,84.13236330199288,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,14,5443,5443,0,678,1.0,82.81955255701905,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,15,5445,5445,0,665,1.0,66.66252224100754,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,16,5443,5443,0,674,1.0,68.85303035599645,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,17,5445,5445,0,680,1.0,70.60555237700464,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,18,5443,5443,0,675,1.0,77.55514749197755,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,19,5445,5445,0,672,1.0,65.93343992804876,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,20,5443,5443,0,676,1.0,76.1734837529948,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,21,5445,5445,0,680,1.0,69.99685153795872,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,22,5443,5443,0,674,1.0,77.13446839398239,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,23,5445,5445,0,674,1.0,69.48034469102276,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,24,5443,5443,0,680,1.0,83.09062603203347,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,25,5445,5445,0,680,1.0,68.39337120798882,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,26,5443,5443,0,677,1.0,77.7898671249859,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,27,5445,5445,0,673,1.0,72.4918057989562,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,28,5443,5443,0,680,1.0,68.7999838720425,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,29,5445,5445,0,677,1.0,76.83986494201235,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,30,5443,5443,0,672,1.0,70.81742297502933,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,31,5445,5445,0,679,1.0,73.8669679290033,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,32,5443,5443,0,680,1.0,67.37346474296646,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,33,5445,5445,0,678,1.0,77.4634363949881,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,34,5443,5443,0,671,1.0,89.76049122196855,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,35,5445,5445,0,677,1.0,63.266116436978336,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,36,5443,5443,0,669,1.0,78.91366517002461,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,37,5445,5445,0,680,1.0,68.44185250904411,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,38,5443,5443,0,680,1.0,78.7034436390386,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,l1_fixed,39,5445,5445,0,676,1.0,67.38053176598623,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,0,4081,3264,817,680,,3.648954038042575,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,1,4085,3268,817,680,,3.643687152012717,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,2,4081,3264,817,680,,3.6414419329958037,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,3,4085,3268,817,680,,3.6697043370222673,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,4,4081,3264,817,680,,3.637608020042535,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,5,4085,3268,817,680,,3.6322116139926948,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,6,4081,3264,817,680,,3.6528177119907923,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,7,4085,3268,817,680,,3.8104875099961646,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,8,4081,3264,817,680,,3.634913076995872,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,9,4085,3268,817,680,,3.6241146239917725,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,10,4081,3264,817,680,,3.652750990993809,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,11,4085,3268,817,680,,3.699242711008992,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,12,4081,3264,817,680,,3.6396717180032283,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,13,4085,3268,817,680,,1.7742318460368551,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,14,4081,3264,817,680,,3.6226670120377094,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,15,4085,3268,817,680,,3.6653204989852384,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,16,4081,3264,817,680,,3.198279035044834,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,17,4085,3268,817,680,,3.6339810289791785,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,18,4081,3264,817,680,,3.624285665981006,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,19,4085,3268,817,680,,3.674101734010037,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,20,4081,3264,817,680,,3.646403015998658,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,21,4085,3268,817,680,,2.3463005339726806,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,22,4081,3264,817,680,,3.613857294956688,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,23,4085,3268,817,680,,3.6086245300248265,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,24,4081,3264,817,680,,3.6011852269875817,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,25,4085,3268,817,680,,3.688122535997536,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,26,4081,3264,817,680,,3.623305896995589,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,27,4085,3268,817,680,,3.694064587005414,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,28,4081,3264,817,680,,3.621214198996313,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,29,4085,3268,817,680,,3.6648642549989745,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,30,4081,3264,817,680,,3.6750394620466977,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,31,4085,3268,817,680,,3.6626598759903572,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,32,4081,3264,817,680,,3.617644407961052,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,33,4085,3268,817,680,,3.618999620026443,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,34,4081,3264,817,680,,3.667483477969654,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,35,4085,3268,817,680,,3.68480870698113,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,36,4081,3264,817,680,,3.7049717199988663,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,37,4085,3268,817,680,,3.67731656198157,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,38,4081,3264,817,680,,3.691003800020553,0,,dry_bean_uci,dry_bean_uci,71,71
tuning_train,shil,39,4085,3268,817,680,,3.6503167299670167,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,0,5443,4354,1089,680,,5.032735519984271,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,1,5445,4356,1089,680,,5.034410134947393,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,2,5443,4354,1089,680,,5.077081381983589,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,3,5445,4356,1089,680,,4.9811235559755005,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,4,5443,4354,1089,680,,5.067966983013321,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,5,5445,4356,1089,680,,5.041191632975824,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,6,5443,4354,1089,680,,5.004093472962268,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,7,5445,4356,1089,680,,5.0532271370175295,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,8,5443,4354,1089,680,,5.056594445020892,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,9,5445,4356,1089,680,,5.042132601956837,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,10,5443,4354,1089,680,,4.997876580047887,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,11,5445,4356,1089,680,,4.987615090969484,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,12,5443,4354,1089,680,,4.987691212038044,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,13,5445,4356,1089,680,,4.999978277948685,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,14,5443,4354,1089,680,,5.018858481023926,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,15,5445,4356,1089,680,,5.01192674099002,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,16,5443,4354,1089,680,,5.042912288045045,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,17,5445,4356,1089,680,,5.018373316037469,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,18,5443,4354,1089,680,,5.014822006050963,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,19,5445,4356,1089,680,,4.995246557984501,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,20,5443,4354,1089,680,,5.0344602150144055,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,21,5445,4356,1089,680,,4.991102722007781,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,22,5443,4354,1089,680,,5.020627616031561,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,23,5445,4356,1089,680,,4.997321894974448,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,24,5443,4354,1089,680,,5.046284876996651,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,25,5445,4356,1089,680,,5.011264495027717,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,26,5443,4354,1089,680,,4.982456566998735,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,27,5445,4356,1089,680,,4.982958531996701,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,28,5443,4354,1089,680,,4.963104359980207,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,29,5445,4356,1089,680,,4.940869327983819,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,30,5443,4354,1089,680,,4.9142402990255505,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,31,5445,4356,1089,680,,4.944230037974194,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,32,5443,4354,1089,680,,4.963309562008362,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,33,5445,4356,1089,680,,4.956235101039056,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,34,5443,4354,1089,680,,4.933995429018978,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,35,5445,4356,1089,680,,4.9658372640260495,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,36,5443,4354,1089,680,,4.955119091027882,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,37,5445,4356,1089,680,,4.941971217980608,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,38,5443,4354,1089,680,,4.925066272029653,0,,dry_bean_uci,dry_bean_uci,71,71
final_development,shil,39,5445,4356,1089,680,,4.933334544009995,0,,dry_bean_uci,dry_bean_uci,71,71
