phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,shil,35,5445,4356,1089,680,,5.301538615953177,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,36,5443,4354,1089,680,,5.281401722691953,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,37,5445,4356,1089,680,,5.291935294400901,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,38,5443,4354,1089,680,,5.303507753182203,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,shil,39,5445,4356,1089,680,,5.2571303537115455,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,0,4081,3264,817,559,0.25,267.28938225703314,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,1,4085,3268,817,680,1.0,260.6133074029349,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,2,4081,3264,817,680,1.0,257.8802986727096,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,3,4085,3268,817,680,1.0,261.41995666269213,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,4,4081,3264,817,517,0.25,268.2047854959965,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,5,4085,3268,817,605,0.25,251.64764663111418,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,6,4081,3264,817,531,0.25,258.2472944948822,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,7,4085,3268,817,680,1.0,277.6647140500136,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,8,4081,3264,817,664,1.0,242.4695343337953,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,9,4085,3268,817,597,0.25,269.07007984025404,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,10,4081,3264,817,680,1.0,265.1582816359587,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,11,4085,3268,817,678,1.0,248.7884626807645,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,12,4081,3264,817,592,0.25,257.48621124820784,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,13,4085,3268,817,569,0.25,265.18936164397746,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,14,4081,3264,817,573,0.25,250.18872954929247,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,15,4085,3268,817,680,1.0,273.4150800560601,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,16,4081,3264,817,546,0.25,266.02173845330253,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,17,4085,3268,817,676,1.0,259.14865186112,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,18,4081,3264,817,680,1.0,262.7529266541824,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,19,4085,3268,817,680,1.0,261.2465084162541,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,20,4081,3264,817,560,0.25,253.52475074585527,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,21,4085,3268,817,680,1.0,257.7240985818207,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,22,4081,3264,817,543,0.25,245.93429711740464,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,23,4085,3268,817,584,0.25,266.6547780232504,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,24,4081,3264,817,678,1.0,261.2602003617212,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,25,4085,3268,817,680,1.0,269.62193684419617,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,26,4081,3264,817,680,1.0,266.1433438411914,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,27,4085,3268,817,553,0.25,251.64169280510396,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,28,4081,3264,817,563,0.25,254.09575353004038,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,29,4085,3268,817,680,1.0,267.75239370018244,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,30,4081,3264,817,680,1.0,266.9594119270332,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,31,4085,3268,817,680,1.0,255.58585594268516,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,32,4081,3264,817,680,1.0,261.4313360489905,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,33,4085,3268,817,678,1.0,265.3712849817239,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,34,4081,3264,817,525,0.25,256.2070070193149,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,35,4085,3268,817,680,1.0,266.8758185808547,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,36,4081,3264,817,680,1.0,258.4345497339964,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,37,4085,3268,817,680,1.0,265.2498490163125,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,38,4081,3264,817,536,0.25,260.7010208941065,0,,dry_bean_uci,dry_bean_uci,101,101
tuning_train,l1,39,4085,3268,817,680,1.0,263.93565898993984,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,0,5443,4354,1089,678,1.0,325.5810777959414,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,1,5445,4356,1089,600,0.25,333.0303582698107,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,2,5443,4354,1089,680,1.0,330.28633960103616,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,3,5445,4356,1089,668,1.0,343.6308614788577,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,4,5443,4354,1089,615,0.25,325.7903143069707,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,5,5445,4356,1089,614,0.25,330.4465500731021,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,6,5443,4354,1089,565,0.25,339.6491345362738,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,7,5445,4356,1089,623,0.25,323.7151156179607,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,8,5443,4354,1089,679,1.0,345.11204446898773,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,9,5445,4356,1089,628,0.25,324.29209613101557,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,10,5443,4354,1089,679,1.0,322.8044202248566,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,11,5445,4356,1089,630,0.25,341.42662453697994,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,12,5443,4354,1089,680,1.0,359.99509328370914,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,13,5445,4356,1089,563,0.25,329.17188458517194,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,14,5443,4354,1089,545,0.25,337.6711991149932,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,15,5445,4356,1089,677,1.0,328.88855663640425,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,16,5443,4354,1089,534,0.25,319.4338811249472,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,17,5445,4356,1089,618,0.25,345.140274472069,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,18,5443,4354,1089,680,1.0,329.7208797931671,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,19,5445,4356,1089,680,1.0,322.6774130030535,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,20,5443,4354,1089,678,1.0,334.6693573500961,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,21,5445,4356,1089,680,1.0,324.2976490650326,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,22,5443,4354,1089,680,1.0,323.6035771830939,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,23,5445,4356,1089,629,0.25,334.21501544257626,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,24,5443,4354,1089,619,0.25,325.00388632528484,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,25,5445,4356,1089,671,1.0,351.05739163188264,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,26,5443,4354,1089,680,1.0,339.6834099837579,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,27,5445,4356,1089,678,1.0,322.70925479894504,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,28,5443,4354,1089,677,1.0,324.2471114937216,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,29,5445,4356,1089,677,1.0,345.46602352615446,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,30,5443,4354,1089,613,0.25,342.752726174891,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,31,5445,4356,1089,578,0.25,331.52382031688467,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,32,5443,4354,1089,680,1.0,348.86159480689093,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,33,5445,4356,1089,676,1.0,322.82600886328146,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,34,5443,4354,1089,586,0.25,336.0257167518139,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,35,5445,4356,1089,678,1.0,336.94362792605534,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,36,5443,4354,1089,555,0.25,326.571414839942,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,37,5445,4356,1089,680,1.0,345.191893634852,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,38,5443,4354,1089,677,1.0,351.46909900801256,0,,dry_bean_uci,dry_bean_uci,101,101
final_development,l1,39,5445,4356,1089,675,1.0,327.67217760300264,0,,dry_bean_uci,dry_bean_uci,101,101
